address,total_in,total_in_usd,total_out,total_out_usd
LQ3y7cXm7CoB4uhwkcdbvJARi2krYeqifC,0.30177955,31.87,0.30177955,31.87
LSxzympW2pUZv7Z7xymJw5rw3kTQUUMj8T,0.45473489,31.85,0.45473489,31.85
LMpHvaxxQRtUwmz9PaTY7un1oCAzwFrZRs,0.34327255,31.73,0.34327255,31.85
LeaXHVYfYk4wzBcVxtqFpyNTGzit7noPvK,0.38242,31.84,0.38242,31.84
LaXyuuXVv8uQ54huvRKfcW7Kx1BYBNZ5GL,0.25724722,31.74,0.25724722,31.81
Ld9MGtKy9ukzDEYGYeJQwTpKUWncfRf2YS,0.3332768,27.45,0.3332768,31.81
LPFyg41eEQyV9xkwxevpXn5jnijx9s921a,0.36102987,33.03,0.36102987,31.8
LWtKXNz3gmwd2hC6BKPvFeJMxgpnrPeHui,0.46423878,31.95,0.46423878,31.79
LfUmQcSU4nY2adsGYcEgbqxeHpqQY5oFWJ,0.48745196,31.47,0.48745196,31.78
LSHikwG2CP5YJLyzhPPL56zKSKT1A7rnbH,0.31616923,30.03,0.31616923,31.78
LUZWcb3YcA9YBTWMcmZSJDRWa9vZmRmMyC,0.48911446,31.77,0.48911446,31.77
LddwQQgp3Btkxmru1apgenhKMEhDYfVm65,0.44625285,31.68,0.44625285,31.68
LV8UjFcZ2ibm7bjPjrjfaf2Yvdfysrr5Dj,0.4486,31.65,0.4486,31.65
LT3ShovgHwouHzUehmqzw6erEqaWicN7hB,0.31237694,31.55,0.31237694,31.65
LUy6B4Sc2jmemyuZpdWt6mS93eUSYPHuLQ,0.44719263,31.65,0.44719263,31.65
LRoBWpahgTahmJhruCMAAh5GRVCx9Vcoqs,0.38,31.69,0.38,31.64
LfsgUxYGiRLbTQzJXoYSHvsdF6vc5zeM7x,0.4468632,31.62,0.4468632,31.62
LTsM717pdMr2bM11TYkJMNfU7ZujxEkAci,0.40216549,31.62,0.40216549,31.62
LiTFFwToRvRmepFuHZ5y23WVXVqj7uhRpt,0.31449837,29.87,0.31449837,31.61
LfFdme2CmewwYVYXNMw4pQd8qWwj5bk2tk,0.30634739,31.52,0.30634739,31.61
LL6wrkJ1g27DaZunDZUUTwocqGXY4y7Yms,0.33074099,32.16,0.33074099,31.6
LXwfQ1xU9uyjbXZULLQ99rudKFbBktear5,0.28407598,29.87,0.28407598,31.59
LcyuY6zxu9xKpQEBa4ZXr51a54wjGCjeAT,0.27090432,32.11,0.27090432,31.59
LQKLhof8qTrJc3pi76SXCMpZigaxBXDDb3,0.42159179,30.82,0.42159179,31.58
LRPvkLihrJDXN7aJNkBQrDQbxdf7YFiUN5,0.30821582,30.32,0.30821582,31.58
LiG1phuRcecGQgeuBQSdhJUAt2HA1b3Lsc,0.45074334,31.57,0.45074334,31.57
LWuV1382V6oKN6yaCdpfLF6MgbvSn4ggg7,0.40899796,31.84,0.40899796,31.57
LYhoqKXFupkuSxEbBPGxKuHy8tHj6gQwpH,0.358844,31.56,0.358844,31.56
LVryzaNH7ADfxygoUagQaQrXHCN3sUM2iV,0.44587783,31.55,0.44587783,31.55
LfHa5sgdg1xhMCqJk8Zb245rA3DG4cMyDD,0.3042431,31.49,0.3042431,31.55
LZuCVU31s8etkwgjZD8fKygftuQfrhjuin,0.4800838,31.1,0.4800838,31.54
LUihMGFuDYX9hDEbyZJwxrzi6ooKjzgUF8,0.31372775,29.8,0.31372775,31.54
LVem1D2EZrLWbrPLfrnDGyoSvWjWeWNvn2,0.30829435,31.85,0.30829435,31.51
LgdV6AGHYwKHbx4YhdDWizzmRiLsFTYNsC,0.35943325,34.01,0.35943325,31.45
Lfu6vaKwY3XDBzseExYeU9arZnrxB7CDxy,0.44,31.44,0.44,31.44
LU7HVo5u2wVzNbBvXwWj31g5RK6NSGPt4t,0.46866892,31.41,0.46866892,31.41
LM2JuV7YxvDPMqxreVWte3n4Brt9X2mknZ,0.4095346,31.41,0.4095346,31.41
LNkPQGzL2u2fS7ejPVP6bSA8ZGr5BMU45Z,0.43145532,31.41,0.43145532,31.41
LTdXVH3tHnVSPdkp1EUDxwXxHGtfgz8Xu6,0.23470695,30.72,0.23470695,31.38
LaACa7A94caAQwsLgUfcyiY64cA6m4iCU2,0.24724115,30.83,0.24724115,31.37
LgahD1UxxeSCdpFoYLa9uqMCzp6zD7ackS,0.32853854,27.5,0.32853854,31.36
LXzr8UwtEiF36mxyGggqVbmQGVfkv5Lrj3,0.4429476,32.92,0.4429476,31.35
LbRma6Mfrnj2jLc9bop2w7UZUWqaC2sKmy,0.43838223,31.13,0.43838223,31.33
LNE35QLEqtN1h8ncHwU6siw16hoZKnhnJE,0.37845076,31.95,0.37845076,31.29
LemC9RcJUYQgFNW6wteWAV6bTpzaAgHWKq,0.408,31.29,0.408,31.29
LVkpc4h3ytaBPKn3s9J1Uemh2UAG6BrL1Y,0.23536032,31.29,0.23536032,31.29
LLE5h1iCYH2Kkaz2vbnngRq1kWCvY1SFT1,0.38565139,31.8,0.38565139,31.26
LLAxbvj5LcqEH5gBKJ7RxZrLQQUoDqAMXw,0.42252177,29.92,0.42252177,31.26
LRwewYLdG9VB7YaTCtWazbxqt5YnWQyBAg,0.30389378,31.84,0.30389378,31.23
LSyNddNptNQqT6AT4LoxmM1LoPn58A4gFx,0.44195225,31.22,0.44195225,31.22
LTJ9Mjm7jTq7r57yFp6BxCChCR5M5BKw4Q,0.24393613,30.32,0.24393613,31.2
LVFAHPDCW5UXmkX9VY4rTwUTmVNS8AnPJY,0.40983913,31.19,0.40983913,31.19
LUDsRQ3QjS229AUaiHJjWg4G1WmBYSptfC,0.31017465,29.46,0.31017465,31.18
LbQ5VRgUYTSVLZywd3gRQqsnRd2xrGTPhj,0.32043336,31.16,0.32043336,31.16
LTAYgfMvxxyJTosDgqf4yioSZ5rDR8CDrK,0.26060275,26.78,0.26060275,31.16
LRJt4bYzfChJ2h9dsRiVc4AQtaJMfoP3FN,0.2659,31.13,0.2659,31.13
LNRDZMa851tP9rp1K82a6h7DocQdY9Qsvm,0.26612896,27.26,0.26612896,31.13
LRDW2rcYom65NEmNiusYZEoUYsJ1jXiLDb,0.2499,29.8,0.2499,31.12
LLxomVFJQkfcKWq6rvec1MSXD7sEzEaMyj,0.2955589,31.11,0.2955589,31.11
LTV8tUYNqCrhTumFBvgTuea6sbWmmHfKcA,0.47313075,30.64,0.47313075,31.08
LVm991SsRVFs2rngTsTYurVb5KBwn3cxba,0.43886493,31.08,0.43886493,31.08
LSXbwWZbmKV61CFo2uYFSL9H6cBXYdse1L,0.36534453,31.62,0.36534453,31.07
LZ5kA15a8efkmAYCe5ogbf27RU5ZJ7rzu9,0.23204164,31.06,0.23204164,31.06
LRoqZLt2gE3ABg2PoYSdmSCteQNZW4dnF1,0.26807401,31.16,0.26807401,31.02
LKN9MVMccDikdwKRLLQQCHT8qvA6GE1vkR,0.3717578,30.96,0.3717578,30.96
LQRb7jMBGV2ZyWR1TPtvRPwLEpztJGVnNg,0.24440453,29.83,0.24440453,30.95
Lg16FUx45NAccS9ABdXDU2jkbrGAKtbT5r,0.44409994,31.03,0.44409994,30.93
LcLmSwoHApMCsv5ge6uksVVzbbjMhz7t8V,0.30449945,32.98,0.30449945,30.87
LPmJFXoK5yzSVPKPo83g3tKVzLDpiEYQHv,0.32306577,31.42,0.32306577,30.87
LfysRrMQDZRwFoWw9LGXjTCtsTStCDG9GJ,0.42403167,29.72,0.42403167,30.87
LafFfL6EnJuLu9W8KbhhS2iyUGjuPvtcF2,0.44027836,30.85,0.44027836,30.85
LbgRxTqqjbdJJigYywwuxordyeMNseA691,0.34147671,31.58,0.34147671,30.81
LWTHb9ozhsjgGJJKWTEyvDNVQtuiwkzB6y,0.30827766,31.31,0.30827766,30.77
LbQ2RyizTvN3qzprrLadvqnH3xe3gyMVg3,0.2572385,26.43,0.2572385,30.76
LgsDmRo26qkUo53Xzaf5vu4oxi7eizWFWC,0.4439,30.72,0.4439,30.72
LYPZQAeVTurzJ3gYWmsW9hsgLpDMBayb7N,0.36875165,30.79,0.36875165,30.71
LQDQebHxnhnwHG3kmN6wZ9USWGp4dvgfme,0.23987979,29.82,0.23987979,30.68
LYffQ9MJ3K8apCzsTi3GVNVAGJhTu64tuf,0.43347613,32.47,0.43347613,30.68
LcZRuJN8GtE6JmS4CuGAyyvEH99B2enjPW,0.40741495,31.45,0.40741495,30.67
LhrPgSYvd76uxJYEsLMurha15Qq9xo2rCw,0.3538458,31.57,0.3538458,30.67
LWbXeJeLZJpKXTdxnmo5q1He8dwMKTLb2R,0.39584188,30.18,0.39584188,30.63
LYmesQ4VRFXmjJqpPngfqZK8fRsqmTMpWm,0.34826791,30.63,0.34826791,30.63
LSUUj19Lrx9tQXdroqafvdEnjbCFsDTv1a,0.43722855,30.63,0.43722855,30.63
LgqB2NPkX5CkwTsQrLPrvhWVK8yVC1mWyH,0.34197744,28.52,0.34197744,30.61
LV4V1ErgmRgKqv9n8YmdksAG7NoGvvjZWh,0.31464979,29.21,0.31464979,30.6
LKWpE8Ps47SVLxmxRhqnEP3gbg7sTNoyWt,0.22503127,30.56,0.22503127,30.59
LLmAe1B1AxrwwMGxDWUfUFvo7opizYb4bH,0.3598,31.06,0.3598,30.57
LQXrpYybuys1AonwJQB53nFv9yCGXtv6n4,0.38124488,30.51,0.38124488,30.51
LVnpjcJRKyfeuNvXZzsyu53wo71843dfkL,0.4078,30.48,0.4078,30.48
LRdDiUagGdL1kHKo7MqqvySxcByDq1aNb3,0.24015242,30.47,0.24015242,30.47
LNNemtFAAZ3Tj7ToZJTStKMRrPCcUvzoBd,0.25813968,31.27,0.25813968,30.46
LNZNhgUsBFcvVqnEdq8NRZTcKQ79rxyLu2,0.25252329,29.49,0.25252329,30.45
LZ8RnsFySz4aTJdRQYTBwx4e1hMfoBaJWW,0.29049847,30.42,0.29049847,30.42
LZK5soj6FRixu1FxkFJVFDi5CatKdEX2AW,0.26248997,28.85,0.26248997,30.42
LgBUM6ZiP2iThQe8v33JNvP3yXbFgAoPsv,0.29463408,29.4,0.29463408,30.41
LaWpgVHBotduHz8jvn9Hrfv9b7xyx2aDhP,0.3259,30.66,0.3259,30.4
LcEBCSn87AjJckhXMxu9oaryFDBfk1r6Xz,0.34505342,31.57,0.34505342,30.4
LXWoChyssLCHPJEJ5hmjes8fAKczQTS3YJ,0.31846737,26.66,0.31846737,30.39
LiEHX7xUJLuewQC1vbcJUfJ8BbjhbpMPWe,0.29897883,30.91,0.29897883,30.39
LR4ZCEhMv9CrG25yqpw5QRj9sSNDpcwrry,0.36052706,30.39,0.36052706,30.39
LUWfD3W98p3DGZqu7A9u41VzX2C9gyK2B4,0.26659511,30.85,0.26659511,30.39
LMQ4NfQZhpfbE4WPW1FtMuVjV2YXyvKHdv,0.29679146,30.38,0.29679146,30.38
LLtYPRBwZPUHnqyuMk1tc1Cm7TXEzhVM5V,0.36476477,30.37,0.36476477,30.37
LNGE2KVzYZ4dTtHB6osrEdkJF6usRDdtsf,0.36422809,30.98,0.36422809,30.32
LQdUzinKpVboL15W45UyTDxorq6FrfDsAM,0.3588479,30.9,0.3588479,30.32
LMdX6mLiLTnZFG6c4xcujHeA1nZfRDBVD4,0.299,29.71,0.299,30.31
LdPf14R35SmVuoeWh1H32nZJQmd7UFxCfn,0.33323032,30.27,0.33323032,30.27
LXUNMh2sFz8ePwdfpbaGvWtFagR5hKTsFU,0.3281132,30.26,0.3281132,30.26
LbZR8A4jvJGeP4qSU8om2YTXaTEwTyswG2,0.45636273,29.64,0.45636273,30.26
LdTFjsFdoZWMYLjbgsU88YMPw2S5xXcDxy,0.322577,30.25,0.322577,30.25
LdFUzpc1o3FmsV51Ug31q1bm7iTW8RihoR,0.31653783,30.78,0.31653783,30.24
LWg3q42SkJ6vAChu4ZfQJ1FkkX1JnCbWPX,0.36280082,30.29,0.36280082,30.21
LUCEYyE1Y7xHnNzqbDrrsd245kKekfRXUB,0.42677234,31.71,0.42677234,30.2
LhUt4CZhzkpx3kEdUpeFSjxzreMF96aCDd,0.22552158,30.19,0.22552158,30.19
LL7Hc4jEFyVoPqqjFovrhcA9uwsAzBbS62,0.39662913,29.88,0.39662913,30.18
LN5xZh57Ttsx1qL2AVDNYCKCxWPYm6a8Zm,0.21986176,27.36,0.21986176,30.13
LLHMEPKomD8AXMsR4fifMfLVNNMGqJWHHi,0.28858237,30.0,0.28858237,30.13
LcsYhwWoKPvwSFNdeS4T4iEWB5nfoVEwrh,0.45857536,29.7,0.45857536,30.12
LY369ti87wE3na7s3cKEGuGuEe5PrkbkhJ,0.45827781,30.41,0.45827781,30.1
LUp8xTWZsvwJ2d6EGcYqduGqZiE4uibQcV,0.33429908,30.1,0.33429908,30.1
LNMS6wokjk74DiU4Vtif4nPK6R79ei2ueY,0.2247651,30.09,0.2247651,30.09
LYnPx3AjTjYPQUq1qbrLPWrLYH2uGj4CT1,0.29912201,30.09,0.29912201,30.09
Lbavmgh6pSZSpyM6yf96GJmzC1EjFUgLPU,0.45858337,29.5,0.45858337,30.08
LfBuHwPHetmxUauntMxdnCnU1C7p7AcJZV,0.3103433,30.88,0.3103433,30.08
Lc7625BWs29R5FKv9mYnzWv9GF6kr2ixzX,0.33098197,30.06,0.33098197,30.06
LPirKB5cbraBLSG3UTrQfwjV8sphgkXFPm,0.33069293,30.04,0.33069293,30.04
LQTMXwCHRX7V4ky9phaS7JbKQtEn3mW8nN,0.28676194,31.52,0.28676194,30.03
LP2MfQc8roUeBywbUrv9iy5w1j7JbFqwfo,0.35165865,30.02,0.35165865,30.02
LS1df8ipEX7qpwwCPHR8UQb6BnLbV4uj1G,0.41418809,28.65,0.41418809,30.0
LLm4WLrGNHLJZwQwPXXmV3DmZGM4wJ8djW,0.29846093,30.0,0.29846093,30.0
LMXNenKeaZacynTGysjSdJArtEDwHyKTxB,0.28650837,29.54,0.28650837,29.99
LMt6oyU2L1Z1AEsduLAMfafFJtcCiLsXKt,0.27678,29.98,0.27678,29.98
LgWF1oL7UytpyWAzFHgJWCTMFC6HzQLh4Q,0.28715726,29.85,0.28715726,29.98
LceUGihpmzNU5otkbgm3hqBEqAeCD66j78,0.28473824,28.62,0.28473824,29.97
LPUcrTj6E7oSLAPr6GT41EdZP7mNqeAkqB,0.29437452,29.61,0.29437452,29.97
LefnWmvg5T5YT8HHeYSdzZst5YS8pKydsL,0.26039299,30.48,0.26039299,29.96
LXRRuPLudST7XWNoSLuk8hEKPCVH3fsHRZ,0.32185621,29.23,0.32185621,29.96
LScsArdCJKDLy1DHqJ4Ki7FYtiSZGcVAMe,0.28460829,29.96,0.28460829,29.96
LMKfBKQ88oFZGUnjzmfnQeWc4qSWfGvJrJ,0.4482,29.96,0.4482,29.96
Le9WkyASoPzUnfLPVEpFreVmyRFE59btwQ,0.29783976,30.45,0.29783976,29.96
LZ8YNC8furtYV4xo2KDqPkM2AZgASqi3zp,0.31942078,29.95,0.31942078,29.95
LWUKwCEw9ANxYUoY6JQNUXSyBRtf8MYXSB,0.34044077,29.95,0.34044077,29.95
LaPGi6aM2Guwens7gLpj7YiSbwe83fYbaE,0.38076639,29.94,0.38076639,29.94
LPKXLNiWzuB9vTyERzDk7fwSHhaFMrAt8P,0.29739112,30.41,0.29739112,29.91
LUUPURNtRis68uuk6XhvQWvsybXSpcbTzx,0.33403852,30.6,0.33403852,29.9
LUWWPujtXLzfKvSBugi3EwFDusefP3RLDN,0.27193048,31.29,0.27193048,29.89
LNBhCoMHDwt3Ebu7Xjb2HWQFe3jQAquJdR,0.32709033,29.89,0.32709033,29.89
Le3AFUg4Xp3XEJ3NEcBLcZ2sUcqRAaoh1Y,0.38410162,29.88,0.38410162,29.88
LdaBWVDoR3EPEw7XwSuyHPyWHyMiopRvob,0.25076189,29.87,0.25076189,29.87
LarRY6dVQNgLGrTAXcVFP9VqmkCAvuPBsd,0.2719771,30.03,0.2719771,29.86
LbPhnVv4C4EV7nH1PsMoCRivxHFPojrGxB,0.45659301,29.85,0.45659301,29.85
LebwEbp6DB5FhyaEVjCognRZidtEnX6k4c,0.25465799,30.23,0.25465799,29.81
LgGTwyMHCFWSQaf1jen5YYYjoaWKSWwSxb,0.44454664,29.8,0.44454664,29.8
LTDnxrW5bhzEEeRmYdydLCvbLK9PBSsKr4,0.32618555,29.79,0.32618555,29.79
LN1FEcUFnrwToUbyBehvurDSx71LpBT3er,0.24766159,26.55,0.24766159,29.77
LQ9u1X7EGvQc1qdxpSriKiteR6hqNF9Aft,0.3306097,29.83,0.3306097,29.76
Lb6UJLkLgLbmWs96hVh2CsjfBA91qHt8bk,0.23231105,29.76,0.23231105,29.76
LRpDjQnC2YnLWTbsC1MBeWrCXXaD9XWmm9,0.26094742,30.2,0.26094742,29.75
LWMeQaNvBmZoSd6qVXCeV9cGgfbeuq8PzV,0.42311939,29.73,0.42311939,29.73
LcmePzSUCZi233dT66BM2FqtZPLoMN9ETs,0.364535,29.72,0.364535,29.72
LfHyyhZ5sno3ogD8qs3xd85kvsn5x5fFQp,0.3342747,28.12,0.3342747,29.7
LPBD8XhtoECggt558YppgELe2Hys9SDxd2,0.28347659,29.38,0.28347659,29.69
LbVVcpqfU9h54pLsPp17uG9eMvWWCLPqgx,0.28612149,29.67,0.28612149,29.67
LPboKAZfxTktaPu3Q3ceC1jGTzPXBh71ae,0.3471655,29.67,0.3471655,29.67
LMi9TZ8CG5vPJ7cHnzsFmsRfzTqZFxqncR,0.2701428,29.67,0.2701428,29.67
LSrkoXHVDjpurxaSwgpqDXncrowWK2G3oc,0.24881253,29.67,0.24881253,29.67
LS8CquNEgawXdXPyGpdRQMnqaHn6saGzJo,0.36383664,29.66,0.36383664,29.66
LWjcTbnj5HhwDnaECuwVecZuePQ4YG44hK,0.28411327,29.66,0.28411327,29.66
LTNXsXqJBHiMee8Xvo3ZVPo8zM9NP87eM1,0.34706417,30.32,0.34706417,29.66
LVV5cjRteBXUFS8e2bKfXT7L5E9dD621YZ,0.45879146,30.14,0.45879146,29.63
LcNR2uXLWPSD8NyYUDPyJ8aGgy1CKEu4yD,0.2828591,29.62,0.2828591,29.62
LeKwcod8YEWmPVx4NnWrWhD9PxKRZ8Qt5f,0.44193843,29.62,0.44193843,29.62
LRqrnF5yatKuK7nm43pg1VSnhL1NfgTbyN,0.34618553,29.62,0.34618553,29.62
LYg8o1ttr9meV8vu8mcb1K8aciDjrVyzZZ,0.23131645,29.34,0.23131645,29.62
LXsfL2DYJ5mFn2rkke23SV6p8fYP2yVhCX,0.24860783,29.48,0.24860783,29.61
LRfrG9FMCbo9NUmG8sGpvz9eKRrJGN7prH,0.33317054,29.6,0.33317054,29.6
LWedvBRgZaXWhLd1s5BjPndvu28xdseXUV,0.29374264,29.59,0.29374264,29.59
Lc3VWSk66bAei1w9evmHm3aRdou39xofKa,0.3359,29.59,0.3359,29.59
LcTgkMTJEKoSFsLjBS2sF6WA7E2mRBYVhR,0.28780042,27.5,0.28780042,29.57
Lb28QDkNtcRUJPEABSX934iVxmLxe6hEFk,0.226,29.57,0.226,29.57
LNmWjdvKS12ShYE81QKKbx5x7ukLQoxhdt,0.29164697,31.59,0.29164697,29.56
LQfepM9nQWLHmsoLL4FuQSWkeS3Pincmcs,0.28884897,30.16,0.28884897,29.56
Lf12uKq7BFmS47VZSpJNDBRYykMLCYkcCG,0.24787681,29.8,0.24787681,29.56
LgWqLJ2LUpskDB5V22eTsewkGuoLD6otm9,0.29338774,29.56,0.29338774,29.56
LbnSdz5jnG9A97Avd4GDDDh9z3Cys8NsGJ,0.31662703,29.54,0.31662703,29.54
LW1C3qG1Fr4233s1utq29J8EcVqcYMk8Hc,0.31638379,29.52,0.31638379,29.52
LSEMfV2EvPskUmNqQoAghgcRnfLZT1k3Cg,0.38811236,29.51,0.38811236,29.51
LaofRZ956NQ8ckSYaTEsXmA8oGjzqNSYdZ,0.29286117,29.51,0.29286117,29.51
LSdpEvXPaFZtWDevM7qS9sGquWf8RrJTsF,0.38820622,28.86,0.38820622,29.5
LWasi58yFHMwgZquJEmYqRXfgDBVx2xZNq,0.403496,29.5,0.403496,29.5
LPQ1qq4iKEfXhCdFMCikdhJU8w8VXkvjZc,0.217,29.47,0.217,29.5
Lf7M7sbjYoxi4KR8FoAMKTo9BsVme4JoHf,0.26516606,27.88,0.26516606,29.49
LXUFb3Tf6ppXA9NchUGhAL6agSiUeVdep3,0.444455,29.47,0.444455,29.47
LKcCs3drRWcJZbJV1HJNNrmQ3XMJTrRt8E,0.27994732,29.47,0.27994732,29.47
LMGSrn68mms5YNtEVHAhCSCyB6iLiBmYcV,0.23,30.09,0.23,29.46
LVLe87SWLnVQDSb7HoCMwG6CHYobaZ93hC,0.37821483,29.43,0.37821483,29.43
LdpgwZyWk8nq4h4qLb3zBKDEgz2gmZFiv8,0.226673,29.41,0.226673,29.41
LWCXZ88gSrc75cf6mL76HbutJj4KFXiT9S,0.26773247,29.09,0.26773247,29.4
LPhf3SxznzQaBQDXAxAQG4WdU5Yfmv6ZAw,0.34317438,29.38,0.34317438,29.38
LLHHyZs6mjb7ak7BvFnSLb2X52xqJr4RS7,0.28254215,29.37,0.28254215,29.37
LNFAnisiY6w98AoBomf1NhHoyRcYSGVPoV,0.4564,29.36,0.4564,29.36
LaVuDc7196MMUPxHUMuriD2sTTcfLXTqP5,0.23117824,28.82,0.23117824,29.33
LfShDrAXfawxdmbaXcGdTQvEivWsHyKpWi,0.33216475,30.39,0.33216475,29.26
LdMPmnmJuCrXE4b96po4wPJ8TFjatKstdh,0.2923,29.24,0.2923,29.24
LPY89NcaKLGqGrCi3HrBu9oiZ1pMx1rPVc,0.21673614,29.23,0.21673614,29.23
Lbg6exP4EXdo1J1gzF9CVUEKkcaMcFDQxe,0.32651284,29.91,0.32651284,29.23
LchLwuKfJH69ZarhEL9Hb1Ws43nhQoziEB,0.29390627,29.21,0.29390627,29.21
Lc6ZuvUH1BhDYBFgr1apS4UrvFoKduX2M3,0.2856696,28.98,0.2856696,29.2
LfHyJvdHEqVkhcRYHWVSdiEja3BCX5yYkZ,0.28888762,29.2,0.28888762,29.2
LKGdDDNTecYRoMHQ9yvUFNDoUHoywPcwzt,0.21472483,29.19,0.21472483,29.19
Lcykt1HCsxmQmMjb2Ue4wojkgckcGu6Ad7,0.29341634,28.9,0.29341634,29.17
LiAWLXSYRYHwvYTP4djaPHcivqsaQmDA54,0.44888718,29.09,0.44888718,29.09
LNuqu9KdnxzDt7pVrnzuG6BFsUdWg9tP1A,0.24387414,29.08,0.24387414,29.08
LhjFX324tTaYW58DCHHAACHbPk8DGo2nGc,0.37977312,29.08,0.37977312,29.08
LhpWRmJuqtRJpdzLQngPuQxFLoKh6C7bg8,0.22692236,29.69,0.22692236,29.07
LNKyVDiC5jswBpBdA3VQMgxN8QAiutdk97,0.33557826,29.04,0.33557826,29.04
LhnJpZY2oLz3FWKguPegRGCHnChDNQrVoe,0.26417631,30.39,0.26417631,29.04
LaLkcUNtbdG9b88hAPDXrAepmp3T9MTBtZ,0.44265316,28.47,0.44265316,29.03
LPHydx5NZDt6cSiedgRtbjuVd3Xn7aSGQg,0.3647446,28.11,0.3647446,29.03
LQCc7V2HejKe1Uw1GEAJdTochb7xPxtnDk,0.43775499,28.98,0.43775499,28.98
LeztFGssDGzJgTZv1wNZTq9UsdnHGqKVGD,0.28208254,28.97,0.28208254,28.97
LXLgBFu1Phv42m8y94i8jsN3JPs3NLiB3Q,0.28617149,28.93,0.28617149,28.93
LSZbPzjTBXxjcaWKR247XJmZqTTT2N5Ztv,0.34231119,28.4,0.34231119,28.92
LZB7N3iwNmgtHpEsCLvWEryrnXyg6sAoPk,0.42,29.9,0.42,28.91
LdmKiRyb42UnKxkhMsQXfmpt3u9G1NpWKE,0.34245057,28.58,0.34245057,28.91
LLJpJVoanaMiP91aTPA8GwQWRR6ACjneQM,0.37993054,26.28,0.37993054,28.89
LdXjC7exsWxtwAuWSQ9VCqATvB7d8qrLRE,0.39680231,28.88,0.39680231,28.88
LM8jHPGM969soEQ1GJ2LMiyh1xk4JsCptc,0.275722,28.43,0.275722,28.87
LMFmFAPJkLgiGHtQ4X5sXZTFKdoPpsgMko,0.225,28.54,0.225,28.81
Ld8TPvwbEAEfeRCwU51j7stoZpWaLzuYGs,0.36993047,28.15,0.36993047,28.78
LXKkqhyPUowP2TzgwXF4TVrHxvP9mPtJeC,0.24599155,25.2,0.24599155,28.77
LguFTiw6joRrpfEdjmzHoTsqJGDx8LpLSV,0.41038017,28.74,0.41038017,28.75
LWqaBVh4fAmiHgwnqHxCd92jmpQ9y5Yo4B,0.27438512,28.74,0.27438512,28.74
LZdtoXKDhDebqaTyv31MtgZrrg6pEESKNX,0.3176708,28.73,0.3176708,28.73
LSRRgUGyRdQwGc9i66cp22eMBNZHiKcMKk,0.28035633,28.69,0.28035633,28.69
LMjEj7g8qFU2eggD3xVF3oY9F7fgjNmQXL,0.24032485,28.66,0.24032485,28.66
LKrXv5bua3MFbsZJu5NW5TdgegXKbvtE39,0.24480595,30.34,0.24480595,28.66
LX9Wy9kEkPgUtCwxy3FNAbgMRFWRsEQcek,0.26007836,28.59,0.26007836,28.59
LNbiext94hcQGmowhW83rvanSx3zAM4K6c,0.24581,28.49,0.24581,28.49
LgEmNFibxvtEe2bvSk9diPahZ1ZAimB3zT,0.433466,28.08,0.433466,28.47
LX6P7sSeTiPwqLBfx2qVjeBHiYSzC424qQ,0.24748848,28.97,0.24748848,28.47
LW9FEj9cH9H7nxzZVqB89Y5kgQeku2o1LK,0.24082074,29.99,0.24082074,28.47
LcnvREhNxjV3zoo7sVa5Gs954HshcM3MYk,0.23278078,28.47,0.23278078,28.47
LLJ5hp1BwraBybP5BJEV5MRd3PpnqKVpCb,0.32019922,28.45,0.32019922,28.45
Ld8nYYtTnLUUG323rV92np22ZY66sMFzHY,0.2222889,27.63,0.2222889,28.43
LZDybDnhKpbSZ4GWye2Zx7641WvmxfsWMM,0.2088763,28.36,0.2088763,28.39
LWUhFEm43AZGhrqMDZvfsBjS8g4CSR27n2,0.43902354,28.84,0.43902354,28.36
LL8En4iqRiSBc5iuTL7WCFQSWyd7dHcgsZ,0.40638782,28.15,0.40638782,28.35
LbdasR5TujL7ydxqvdQ49Tj1ePyHneENPD,0.24156492,26.52,0.24156492,28.34
LdcA5REc4AqavSmYkb781H2MpxPrmMUBbU,0.42370577,28.32,0.42370577,28.32
LQoqrbLvBdX3arNV1ABxBCThuNQjXZHAVn,0.31439988,28.37,0.31439988,28.31
LVzYJBcU19TrmQRduW6QAS3c597f4gP8Fv,0.41119042,28.3,0.41119042,28.3
LWPdRfbBcCoYwphDiye5dFdF3h25aFvirE,0.3706,27.91,0.3706,28.27
LadJjXn2AZFBQtcZZ6bfZT5rTVtFkhMUWi,0.291608,29.01,0.291608,28.26
LN4WXcQUoZtSFzHvrK7iZXFaTJtA4zP74F,0.25703974,27.85,0.25703974,28.23
La9fR73BvEXgJda3nsG83hWkQ8g545if65,0.42151526,28.17,0.42151526,28.17
LMrnJa9DQNQ2JLykSGtLGCqSFaHpRcY4ry,0.32029283,28.46,0.32029283,28.17
Lgj2MMMiSJZMaonm88uzpJTwnZCivbh95X,0.33836858,28.17,0.33836858,28.17
LVgv2ymQcqpM1T7JTFjdvm3P5Vwpbwip7S,0.380419,26.94,0.380419,28.15
LUpx9xAqYMWhr6rCy5WVArMPwV6b7xks7T,0.31108888,28.14,0.31108888,28.14
LdkzQtX5eFLbtABiK13oyy2Jh79nXH4wHi,0.23982918,26.33,0.23982918,28.13
LbBc6ecFWc1Ew57sojCqBNb4FEE8kaSGBn,0.38644017,28.13,0.38644017,28.13
LVRxU4bjg6eDAwrp5BzRwNJGPAE97ebigo,0.27047512,27.65,0.27047512,28.11
