address,total_in,total_in_usd,total_out,total_out_usd
LhQAWYPDx7bBFSWCGVCfXD7ceEcr8jJ1ez,0.1643565,13.14,0.1643565,13.95
LT82K1yovGDusjKGoqr3tG7upZiyT2FFZa,0.17140823,13.75,0.17140823,13.95
LWVv8hbUMysewBskRz69YpbGN1bvntmTPu,0.16380016,13.23,0.16380016,13.93
LdiDyK2A9UMDRZ897nM32rjAKaQ75EQKuP,0,0,0.171148,13.92
LMJGscuRS4JYzm6SmZHpXXoqCdPax5VmFu,0.21437088,13.92,0.21437088,13.92
LUDbpFAjJZTo4JenJUdgCKKsWrCtUVAprX,0.21049155,13.53,0.21049155,13.91
LN2uvxSisYJTKeK94YyyFmEDKHWCzsZ7dn,0.16710701,13.95,0.16710701,13.89
LRoNvH2QDdtB2vzbSj3Pkb8yrM4L1bJntR,0.18936681,13.45,0.18936681,13.88
LWR3fF4ytkScjny1te6FNLY8tYM6inmdmk,0.18804647,13.66,0.18804647,13.87
Lbp43uVYy17NzFeMFXTVpC6wcio24ds7tK,0.1797256,12.98,0.1797256,13.87
LSs5fNgTm131APZSyyhhzccRd92X8zYErc,0.20768707,13.93,0.20768707,13.87
LXmLupAiQfe633fWJSwV8DJYeEjNv5k7Yo,0.21807054,13.86,0.21807054,13.86
Le3gtqidSbmUvGSE9fmQPbmsqPLxxgNsFh,0.18735992,13.86,0.18735992,13.86
LQb6jExzu8Rcr2YfTAsxdDthjepiZZfQWi,0.19,13.54,0.19,13.85
LajhjPuoWneNJDUd3R6p2xMn3822HwWtUx,0.22372743,13.83,0.22372743,13.83
LLmfxaxQMRsuoY7NCuKdiPYUupjKPGk3Be,0.187,13.24,0.187,13.83
LNeteBSDEUr2b9Qvxeypwax31NCCLL7a4r,0.198,14.04,0.198,13.83
Li5xam5xmFvHLJHww248iHKei5K6c3fsYz,0.154,14.97,0.154,13.82
LfqHzNxpx6PiWgvWXLWiXM9B3H5fdK74Fb,0.19777771,13.9,0.19777771,13.81
Lczy2M55jwWJjM8XeAKHpFxRusip874epq,0.18726035,13.61,0.18726035,13.81
LbwfJCtbvt4wJPUpk25y6b5pF3qTpC9apJ,0.20957422,13.81,0.20957422,13.81
LVdBSa2CatpQJNuS6UGnfgZjhf11jHej1X,0.1569419,14.23,0.1569419,13.81
LPwTum7sbfedzoXs3nQe1ktjeD5gtEbqwe,0.2109,13.04,0.2109,13.79
LcBmQk13QXo6GjL5MU9GGsWTExwmbiJtBf,0.20727838,13.78,0.20727838,13.78
Lg5TnXeRzBocf8vK5k5WNj69PvUh2sWRBT,0.18115836,13.78,0.18115836,13.78
LN7cg2rPGBYAa6b6CxUmwphYMMsJhq2fPo,0.20829513,13.39,0.20829513,13.77
LfxbHtkoQ19QHoNpYzaQWaoBusnVGaZmDT,0.2061,14.03,0.2061,13.76
LWvs4KpLuqy7WJitLUEozsz57ETX9Ba6zf,0.16131736,13.37,0.16131736,13.74
LgmTc5UXrnpPpWEJcrVSjGDrfZkz128U4G,0.20688283,13.98,0.20688283,13.72
LTNjm7XrZgrJtR3p1fCc4mae7sgGJfnx6s,0.21899773,13.85,0.21899773,13.72
LRAgqsHLNhwa2w1zx65eb5xLudNhrq7p8G,0.16151498,12.03,0.16151498,13.71
LVj4vM9E4EuZpZQ4JMxwbWCQBm6dH7RUf1,0.18531378,12.77,0.18531378,13.71
LWJFNYdyJ4znJv7As1TMZc6uX4bDFx2Wbx,0,0,0.190397,13.7
LeZGkCdxdYAkBVrjDM79w4C4gkBXWQ2zME,0,0,0.160297,13.7
LVR56W6U4V8o6qQ3dZ8FtNDqgxzfzGqTzm,0.18682175,13.69,0.18682175,13.69
LV7Y1gnu5on2jf1DXSMK1EMakjquY1aLZe,0.19200206,14.0,0.19200206,13.69
LV1pLuXDKigMXEiS3AV2NS8Cg8E7DrSczh,0.183117,13.68,0.183117,13.68
LRQ1HByM4yokjdkMVPmBhzMrd36ep5Rcdj,0.1956153,14.48,0.1956153,13.66
LdG5pu1sh5YhZrhCNPyZ8p1CDLeAeDGZSj,0.13148868,11.5,0.13148868,13.66
LbsJ8mKZdfG7tpgurdDLkETdu25vVFY47j,0.20653635,13.3,0.20653635,13.65
Lc3x3NHv6Ry1ad4BAwXFoNCEpZ5mERyMww,0.15958262,14.15,0.15958262,13.64
LYZEhDbHoiC1CtKBSPWSbDgdBXxqgsUo8p,0.18303381,13.54,0.18303381,13.63
LVCevwhDmZQ7RiTFCXErHddEfP8j8T67B9,0.21243971,13.48,0.21243971,13.61
Lf79rLcNiEijQk4suJdpLf5vLJdJqy6Tw9,0.16,12.94,0.16,13.6
LcXRiyfxPcSiWnT36222X25st8qDuNtWsd,0.17596265,13.6,0.17596265,13.6
LMii9JwV6q1P2NGy6fEJWKL2TA8YhP4rJQ,0.17585948,17.37,0.17585948,13.6
LavjYwN2gKmTyP2mD1RdRkqFoJvpLY7p81,0,0,0.181894,13.59
LYJcWjHanPNewa8o4Zn3oMoUYrgPzTDAzo,0.17574201,13.07,0.17574201,13.56
LYtT5CwRCvPWecQF1DAfvpQCvdxB5kbnAW,0.1577287,13.27,0.1577287,13.55
LeqNgTUif3eefbkRzPArDEEHf8HACngRj5,0,0,0.169256,13.55
LLq5RamAh8S5Y4J8xpEkrMbBGV9wJjPYyE,0.13101146,12.82,0.13101146,13.53
LLfGziafjKKpueeTwnjjcKc81DorVrvnUU,0.20842497,13.51,0.20842497,13.51
LYb4NMDFZrw6K8j1JujEAFAYyVAY9ME6gp,0.18239503,13.02,0.18239503,13.5
LaoJQDqez1yoqX4fiGB3Xc6FBpPiucKBHd,0,0,0.153256,13.49
LffDxYWH8sgsoXKZaWb7n2z7CJkEQjKaXz,0.18390052,13.06,0.18390052,13.48
LbUPLvBeQ5Szdzqfk1SKjfQR1f2AabpJpL,0.18061068,13.4,0.18061068,13.47
LZGuJmzaHPinYK61vZi3VT1aUt4Zjyqx4j,0.20777738,13.47,0.20777738,13.47
La1w6on6rzzTTc95cVWFPSGWZLZgcegvSf,0.17047202,13.47,0.17047202,13.47
LTK261gNdmH6jnT5kXJ3vrRx6UdRCgYniB,0.18374219,13.05,0.18374219,13.46
LR9UHdmhtwnDxv9hZmrLjHotFDLp41Xdnj,0,0,0.201458,13.45
LPAP58cjo4KGUtbYnhpHhfZQ65uYVvKWDy,0.1836,13.45,0.1836,13.45
LcxX7scdAumCq1WKp2AmbXKHnaY6itjdWU,0.17111866,13.23,0.17111866,13.43
LaiM8cRNo1UJUmYmmnHW3y9fQMDZBZMSLf,0.17356055,13.42,0.17356055,13.42
LWs8cEvChjSdopZwMgw97qjgNqokF2jZ3R,0.21280976,14.06,0.21280976,13.42
LTGnkShMSwWrnChMCHqc3pL6C2J3rJd6wF,0.21287022,13.41,0.21287022,13.41
LSNUuQe4G4wMWgciauNyhXqfs3Wt5R9zK6,0,0,0.148014,13.41
LXECTzKCNgGssQWDagDkq66nB48ntFhx1H,0.15759,13.46,0.15759,13.4
LSAU4a3fSvQSETtAAPim8MhJJRkmtWcXEo,0.17855173,13.02,0.17855173,13.38
LcxA7ComKWZVqAoyRUxpyk5hT9b1NZfEnN,0,0,0.160033,13.38
LhTNGLwmvCj2U5e6Y48QNa4RBCPX4dYABb,0.20199566,12.98,0.20199566,13.35
LQ98QbsFQt9aaLMnDCq6WmPEey5jVaXRvH,0.18896063,12.79,0.18896063,13.33
Li6FRLBgxmSS62Uv1GrWEcuYbKsAQEVY9r,0.16647017,13.23,0.16647017,13.32
LfZrUzTpuGGCJvjjzHBABMVAHBKTehqE9w,0.1469337,12.53,0.1469337,13.31
LLF2uQsQZH612AdWWAXDENKgkohiddumSa,0,0,0.186344,13.3
LfJgY5WNgGiBuz1RgNd8XE4vpHM34CatXo,0.1894318,12.98,0.1894318,13.25
LhPhxa4dG5QgU6dhKUpDVoLBoNX3TGE32j,0.17979013,12.78,0.17979013,13.25
LYryEKprbUeMwRpydwQQnGXSQHJU7fef8L,0.155,13.74,0.155,13.24
LbVX4A1DcZ2pNxPvBXyfTLvFSCNs4UobfE,0,0,0.14619,13.24
LgGr6e9WTk7qWg7sXDntLAGJPHZzgoSH1N,0.179,12.33,0.179,13.24
LMqvrLSZWy3cfkpV8XXN8DEztSt1HoxmBm,0.17142857,12.4,0.17142857,13.23
LV47MHUDPAy9aHET5D4q7BHt1Jt8ebHhHe,0.20977391,13.6,0.20977391,13.22
LeUyv453f6RHc2znNG6FtgXEWRhuscCoiw,0.17110831,12.39,0.17110831,13.2
LLuWngwrYEBFgz5LJSvUPFJyi1tH7Zwyre,0.16753858,13.64,0.16753858,13.2
LNY6vMrR5uqUb8aWzfJiycBdGG4hq6SMmb,0.21652003,13.19,0.21652003,13.19
LWgHQ6pnTkQwXogRb9VUnX5jTc3fit281b,0.18683886,12.82,0.18683886,13.18
LNH2tXv73qo9AJQpqa5M1A8iPaN4X1rddp,0.20437997,12.99,0.20437997,13.15
LXbgr22yFYqfHLfUwgXj6f1m8VcCEM5hNv,0.20099435,15.28,0.20099435,13.15
LhXJt2g6GJCjXyTvf7wEZZ3M6LfASAdunS,0.12729572,12.93,0.12729572,13.15
LcRH8WQq1pEvprPTmofyNa3cm9VnzQNA98,0.17018935,11.91,0.17018935,13.13
LW8vDaLzmfJiSaVrshA6gNUcufay6PeBqj,0,0,0.200683,13.13
LeFb5Lkt4cvXvHAqsnEft7vJCmQ3v5daSC,0.15353183,12.92,0.15353183,13.12
LaLzzF3fbEWt4YykGihdzqF3UQQcw1Curs,0.149,12.21,0.149,13.11
LNVxNx6hUrqLjNbrsZvP63ACG7bwVEP6ni,0.191911,13.06,0.191911,13.11
LSDWfT7vW4SExTs3Zr8kZ6iP94dJqMzww3,0.19563646,12.7,0.19563646,13.1
LTDpWf96MBPFMmsWz77u1bRCstmzwXaooB,0.21168768,12.78,0.21168768,13.09
LfwTekzQv45WVqh5G9GPY2TPzCpiTF7LUn,0.16251593,13.02,0.16251593,13.08
LZdLLAzhGuAYVy48pZouzqotA3yTwFFASW,0.20629035,13.08,0.20629035,13.08
Ldca6EJzB8Zreo17AN13JMrNHxbf1xFYEc,0.20880648,13.2,0.20880648,13.08
Le4vxLCMiVCgtobCjcFLsd9F5t5YSF8cvk,0.16297074,13.07,0.16297074,13.07
Lh9cjxNG9cBKeoCmzHLwQeMqUdVvPcaJV2,0.18449458,13.13,0.18449458,13.07
LRGSDjGKD3rwkJxLHjhwNhZBN5HX9Tt2cQ,0.15293218,13.56,0.15293218,13.07
LT1S89AJqHKwSPPHLiaKPyvzASDDv2fSPT,0.20283019,13.45,0.20283019,13.06
LRSG4kJXMtsFVcYSV1h6qTSHnxFPNpPvNN,0.20375845,12.53,0.20375845,13.05
LfhKeBs5AHfyyzDtyNaSGNVXSAsNdvoDP6,0.19102901,12.9,0.19102901,13.05
LQQJxMA4sYV46HJLzamcNFAXXV2s6bQrB8,0.19617748,13.04,0.19617748,13.04
LN2PN844dyHVYKnsBuJCrYaGNVXJYPqpWV,0.18679682,12.58,0.18679682,13.04
LQFcYFRyxMT76wo6f8Yxn4BfJvRq4QhR6U,0.20083445,12.54,0.20083445,13.04
LNg84pM2QcTwHRbWZVvxGSuXWzxXjf59LW,0.19527948,13.35,0.19527948,13.04
LQS64H1mrvuF43rU6upjbQ2iTGxUbFnqrW,0.15355949,11.44,0.15355949,13.04
LhghfM5JZeVtj3F5NR12A4aTf8MQE1G9LW,0.17617265,12.87,0.17617265,13.04
LTCd4xDeJDrJ128MUFFE2EKMDhfn8wtpop,0.1866,13.24,0.1866,13.03
LVaLdArsyGHWYk5RqjMk5nVdMqj78qba8c,0.1762,12.61,0.1762,13.03
LYDuKfHLvB4ob8i98mT8u2YXEZUQk4BEoa,0.18658172,13.17,0.18658172,13.03
LfjVQ6x6q5UFMcjqo6VeMnwyP7zPGaFNQ5,0.16545107,13.47,0.16545107,13.03
Lg7D7ZrQKGYm9DhaCcfFbJ8o2f8AhU3keE,0.17566198,13.03,0.17566198,13.03
LfiLMwMvxP9JNtXBV2TPvGUFUrFfxemLUP,0,0,0.195105,13.03
LSVN3uKT8sJm1ymzSPyrbu83yTau8vtktb,0.18101104,11.79,0.18101104,13.02
LZpUsG5sfU2ufMqmkkBT5rGGaMz9yS4kfA,0.16872464,13.24,0.16872464,13.02
LaBrEN8Tr5ruVSjkRL52dA4ghqye8z1vAr,0.1683618,13.41,0.1683618,13.02
LPBbSffWqH3M5ThKc4ShWucEsHXmrVRnqA,0.15571969,12.99,0.15571969,13.02
LKc8Y9MoZrkNV3WFBmuFY45j7GxekcegeH,0.18344893,14.16,0.18344893,13.0
LhUaERw57EAMvdbxpdxZLEgJtEmgu1s5Mz,0.18613894,13.52,0.18613894,13.0
LecoTTSzdcNBG3bTxCZCoVcWADTnP5tkeV,0.152747,13.04,0.152747,12.98
LfVeijaQzstnBa9AWVhZBG8VYtZRz9jbjC,0.19443938,12.74,0.19443938,12.98
LguExeRs2wJ7mb2reF3D5fWjShJ5aGSW3h,0,0,0.166032,12.97
Le3boK8u8hAKE39zqsCYvaFZXz3ZUWLsGx,0.21082161,12.85,0.21082161,12.97
LZxzcfRQWKx7tSckrfqXQao8psd5JFKHo7,0.18569379,12.86,0.18569379,12.97
LMnfebE5nDTXr1t6YcRye5kJw4XyUzf4fE,0.18111672,12.82,0.18111672,12.96
LSRnUtdVzMeYp7JwcBpZ31jHjkEwfvawPr,0.18147719,12.69,0.18147719,12.95
LKsFiFZJTkTx2NrpdKXSJNTcpFX399Spjy,0.19950457,12.95,0.19950457,12.95
LQYGWbSxvAyifBygPA68w3cZntCk43NtZP,0.18618654,13.11,0.18618654,12.94
Ld7dV5JuiUJwqHRvTM2nmL73iJf9jMxdpv,0.16988886,12.64,0.16988886,12.92
LiCPMBETjU74L1z88L27WvewvRFAgTgAdQ,0.17347211,13.07,0.17347211,12.9
LRrWeKYZcDzD4RoxeDnBjXrokjUTEuYCvw,0.16024474,12.81,0.16024474,12.9
LThDir57jgbxY9nwnrCbEFjoSxsJL3KNk1,0.15173,12.96,0.15173,12.9
Lg2PwCTsz4CaQoNizZi12zvvWTPRBSDxKA,0.19842108,12.27,0.19842108,12.88
LVrgm6KsMPtGAqwWGMNDxHrUpvBaZ2KENk,0.1599,13.46,0.1599,12.87
Lameo2EKXxA8zsFmZVeThPkwukmDTSVExx,0.18435116,12.77,0.18435116,12.87
LWAG1gtjv1vc2xtxYEgGSyurqd9iMZFsgh,0.16648547,13.26,0.16648547,12.87
LdrTswB2XA1ho2w2wdHgHc4VB2Y7aNnWeG,0.17631929,12.56,0.17631929,12.86
LRVkerbnZTwFi8YAvHDHQCvqz6ovPj8Rdv,0.14582996,12.22,0.14582996,12.85
LLxdiC8MAsqZe1JNfwfW3nuS4hNiVczxb4,0.21478759,12.83,0.21478759,12.83
LgYxVSDaLQHN4fX5RVSZyi9oEbcx3NWcq1,0.17877481,12.36,0.17877481,12.83
LUM2x9aYdempssoqKpfCq3C56n7ynJPenm,0.1509,12.89,0.1509,12.82
LNPAC7rkEmTuKMrWUbvxWgjn8fb5T7N3rC,0.20334473,13.43,0.20334473,12.82
LXSwg3n24dG1jFzaUvtQfPTTa72cU2D6dF,0.20194579,12.81,0.20194579,12.81
LTgY4YhdJ7iHBJ5tmaGFnB2ajUcYyUmkmg,0.1499,13.29,0.1499,12.81
LPtcgon2rapCzKZXnUNt8wXX6RM5DHT8TN,0.19683491,12.78,0.19683491,12.78
LZqhBfS5ECTdqSjXiyBJ2rpxAzBEgdRUXv,0.14990922,12.58,0.14990922,12.78
Lboe1395umx8FfEHd7CozrENv5v7eYnTzb,0.20387934,12.77,0.20387934,12.77
LPWcVVRmSkDQrMqnyAmTGAaokBBZyP3Av5,0.11957165,12.56,0.11957165,12.77
LdrxNQtrzfZwPhSHges6tACgTYGetLym6n,0.20278986,12.77,0.20278986,12.77
LZFmh4J4Vrocn4J1hz7Cs6Tp3FWNksk3Kk,0.18526544,12.77,0.18526544,12.74
LfB77ZhnDtPWv7Yz6dGQNPHDQKc2iyBP6A,0.18212704,13.03,0.18212704,12.74
LKXtp3uf6mHXfsFmtYUCsuRLt1cqS719jh,0.20595876,12.43,0.20595876,12.73
LTPfnB7ZjiRMs4PyBwKJrwuADy9PBXohq2,0.18691358,12.93,0.18691358,12.73
Lcy3VbRxEqXwGvuxtN8Yr87XyYXqkLkT76,0.14885289,12.48,0.14885289,12.72
LbT9qEdvXfPfYPtig86ksn7doehUHg6igB,0.15800237,12.63,0.15800237,12.72
LKhoZ7DaQZbhfrxbgSaQs6UPuw8k1XXWhq,0.1794856,12.99,0.1794856,12.72
LbbF4oE1fdhK49BuKwa1U8UhRYrztd4cqf,0.1303923,12.72,0.1303923,12.72
LS6C3AdCQu2kPum87ePJiFTyhMJfW7RGjn,0.18220382,13.59,0.18220382,12.7
LWxfn3vhyJmYkNc4fvF8mSYZ3THfn9CmP2,0.14,12.0,0.14,12.68
LUgLxSZhJZpdMj2uRqPUiWsr3ctzY873Qt,0.16154875,12.68,0.16154875,12.68
LWXQ3q6be2qtikQvFq91a54QU91gLn9P46,0.17101245,12.65,0.17101245,12.65
LQZH7dUQerh451GKxB2XciokJw1WthfWHk,0.17150301,12.46,0.17150301,12.65
LeZkkDRXhUGMyVJGwoGNVugns6uuVDAwMY,0.149,11.1,0.149,12.65
LKNaB7SMSXB45SE9VeMrFrinGusu6PabtW,0.18148499,13.54,0.18148499,12.65
Ldb92D6FeJVRb3gbojDADi7RAkP2PwqFrq,0.18941906,12.94,0.18941906,12.65
LUektrXot5Mbw4CyhGThVYnNQboJCRPHEy,0.22499095,12.62,0.22499095,12.62
Lf8a6aGXiDbgwt371nfJJXhbiiHu2ypNhz,0.16838374,12.62,0.16838374,12.62
LhDCpP9kMzNTSYBp2ndxLgZWntM7S8EgN3,0,0,0.163,12.6
LLyANqRJdgVZmSUkz4rTnrXrYhSKex2pRW,0.19670955,12.48,0.19670955,12.6
LPhfGkkhsnQxRy1vCmLsKdarnK2f3XtSJb,0.21614603,12.12,0.21614603,12.59
LLQ85Um6GbK1PkN7294aAfrySaADBCX3GP,0.17178189,12.58,0.17178189,12.58
LYjUSeWV6FbG3JTt6oN26tQpE2so1kKFXu,0.14721524,12.99,0.14721524,12.58
LYPuYjc9tZjHCjyx69awSZQfFwzBzHZVPK,0.16245304,16.05,0.16245304,12.56
LQ7FhpyCoE22diRkHqrbuK12CSKD3FvmkL,0,0,0.167387,12.54
LPtGFdvfRchpTT1qi1DU6XdFyKs7K4f9sX,0.15921672,12.96,0.15921672,12.54
LUWBT6vwAgQ6vnBrXe9rQjPg6hsXFJc961,0.18750865,12.25,0.18750865,12.53
LTgcQHUs9sX4JXw8dYNbLBvUAyEM21yZw6,0.15506709,12.53,0.15506709,12.53
LhvChqGkzuC5mDw3q4sD4j4PY5V4H5xuDH,0.15381335,12.34,0.15381335,12.52
LRKpFZwXvvKi5zkJFBxQfvoPzZHX7MoCwE,0.17991,12.52,0.17991,12.52
LdvUobPiSKZoCJ7uYMsWP5LqgHZxoJ4BxU,0.15847609,12.56,0.15847609,12.52
LT76osF5PvNa6hs81gxMz7yFjqjjhr3Uwd,0.17912159,12.51,0.17912159,12.51
LbtD1Mc2HwAUbSSopySDTWnMUFy96xnZq3,0,0,0.160112,12.51
LMsC2S7pyQcMSEC4LoLajEga6ZkeZDGMLG,0.18168222,12.5,0.18168222,12.5
LMYnGHqacC1HidqjbDhDMFTDyxuNJfPjDF,0.14198663,13.41,0.14198663,12.49
LcRbsoMFxXC1Myf9Qq7PAwZwtCfuydXxdv,0.16890228,11.78,0.16890228,12.49
LRvYv81GCTf7ypCg3766BNpGnYfq7X3P1x,0.19454839,11.62,0.19454839,12.46
LeXiwEcxBQjAsFWpjz5UrCTNbC5UoeTDBP,0.1701,12.46,0.1701,12.46
LN157BrEG5MnHa6xMBWnHw3iP8Htuf6Ub6,0.15397004,11.91,0.15397004,12.43
LZev6zNzjd6tv6ZSwHo6ZJQSEhEhYqxFcU,0.17609463,11.79,0.17609463,12.42
LLNYo2iYucAfWL46e28ftzX3sTNCa7aCW8,0.14535087,12.83,0.14535087,12.42
LdVQzPdxzKTgVvLkfYTtg8hh9H9XMjvAWF,0.15363229,12.32,0.15363229,12.41
LXe1AY8itu73CjwFfH6rTXUnDZSrMRqtQY,0.16072864,11.25,0.16072864,12.4
LeYFqVDF1BGJY1fKgGEk4CasRZupSuhvwQ,0.15406,12.32,0.15406,12.4
LdeDiPdUaPVin73xnu2DBq8E4SJqNGLP3i,0.1995013,12.04,0.1995013,12.34
LcPDA71bi8mwq9pvtpDZcdSKCA1TjzAE2d,0.19,12.33,0.19,12.33
Li9XWm1ctc9EyRFnjzh8yCwnJZ5TnSZryr,0.18850509,13.59,0.18850509,12.33
LPKX2TRSWcPV6Yx2R1VHodgZeC2bcsDHGi,0.17289435,12.33,0.17289435,12.33
LcqpCwFeq8EsqhM1bqbxo99SmKPeL9DVMH,0.17045839,12.3,0.17045839,12.31
LbqDwhEVh8YGQwLj46BeB2YpfTCFDH9gEg,0.18838795,12.22,0.18838795,12.31
LfGDy4fLb2AATGYXfqKtAdCzsNn8HFE8ZM,0.19900884,12.01,0.19900884,12.3
LPDHdNyeXE8myyLhHjfW1X9pUSJw3VUTjY,0.19512578,12.3,0.19512578,12.3
Le1mwssUXkMpdxcFs8c7HFkgPa9Vh8EFcC,0.18436175,12.34,0.18436175,12.3
LPs1WHhcrdtQUme6A5Xn728Zf2eq2bWGak,0.13959391,11.69,0.13959391,12.3
Lf8QMeLQ5S4ArfhqSbGjAFtFnqspdNTJGR,0.17658464,12.39,0.17658464,12.29
LTai9eK1NFcaWF9m59KWaZk4W9WXHFY5Nz,0.17575494,12.47,0.17575494,12.28
LdtsR6KQDErxmyT8bb6DWct3DwJuk7x7LZ,0.16588769,11.84,0.16588769,12.27
LcA5kX1nKdMrvzvMM6hhNhygs7HgXVKWox,0.1898,12.44,0.1898,12.27
LVLkBGtx9mAiqgoJ7tRFae5vdvU5jL6X3Y,0.1979886,12.24,0.1979886,12.24
LPZhvGC1gqeBU1DTL2YrZfDKdR1EhFPLoE,0.1581603,15.43,0.1581603,12.23
LeK6USUkUFpih7YES3tz1qvvXjMkVCvn4F,0.1999,11.19,0.1999,12.22
Le3X4HzfiFFW5fcvDBPfxVWzHKebtoy84W,0.17542718,12.87,0.17542718,12.22
LNdR3fgoHdes57RJnogfxVrcdeywY6EyFo,0.19396033,12.22,0.19396033,12.22
LgUU8A3JoYUXX67FU6tDv4AzM6WHwmwuGp,0.17261339,11.85,0.17261339,12.22
LULRAQ1tJAnmBuZR4p5tcRS4p7v3d2u19Y,0.13487797,12.11,0.13487797,12.22
LYqfuEkdQCgai7vuG4jjDkcXgArxU4HqCg,0.15435567,12.12,0.15435567,12.22
LeoKZvDCmPVdSBLZScRPHcyQCaGPzjXz5M,0.13597062,13.22,0.13597062,12.21
LeND77LmXVLjeNNuDCy1RiYgNgQf4bxzm2,0,0,0.182823,12.21
LgyNhc7hrCC3Su9zr3VhudbQj8h4dd5JSK,0.1631,12.2,0.1631,12.2
LMnAaMSdMsZv5PKFFmefXWUTCGD7GNrNp6,0.1499,12.27,0.1499,12.19
Lhoa2G95rdaenf2QfR2bsDBP1xk8qu9cLF,0.15223128,12.2,0.15223128,12.18
LKxRQs9MDYdRpGZ2eaWoKUbpVQVkJwL4dH,0.16469038,11.55,0.16469038,12.18
LWWWHzg3nb5dEge1LZExaBQGQ17bsLivX8,0,0,0.142488,12.18
Lgb29fBKTQpqsqPR6qHcuQggDQJ1Dh1jZr,0.19322984,12.17,0.19322984,12.17
Ldak57NKoUw4As88ezcb9rb8iL5Sz6NgFa,0.1878,12.41,0.1878,12.17
LKuMsMxy16ZtTNge6D5nYfNvyubiQzjuag,0.19,11.69,0.19,12.17
LRQ7oxC7H8EU1bHFHEHnQvCzgPR9PC5nUD,0,0,0.143353,12.17
Lez8CHwHLgHnUthmeZow2GiP9Cs9eruhxH,0.19959129,12.39,0.19959129,12.16
LeVmwuKatwF4hFVm8HA3YuYVdpGpsoZWS1,0.15726142,15.34,0.15726142,12.16
LbXYfuVRkWPbiYjFLtBgUHkuZc1HWdwrwz,0.14559665,12.29,0.14559665,12.15
LcU3ry3kNw5XPAYTC2F3KU2WEpKRR5sum8,0.15429163,12.56,0.15429163,12.15
Lghbjk5X1CoF7hvTYNfwGxG9MzPj4UCzMB,0.18702289,11.68,0.18702289,12.14
LZtyzjkYhjNLbhE2da6o5RzeJ5SF3aRQjL,0,0,0.167754,12.12
LUF7XNNbnxtxcczLQSwqG2Nu5n4n8bWy8G,0.14176509,11.69,0.14176509,12.11
LW8AUNoUPwyncaHqVUHRBwmY7pHZ2c9xrD,0.13749896,12.11,0.13749896,12.11
LVg7FzXjRYMPYi8j3uPG5jE6Nfiy3WvjnU,0.14492754,12.11,0.14492754,12.11
LSSwRKyq6bhwtPeGh5MFJ6eSaHUZqzxCtL,0.1849,13.33,0.1849,12.1
LcVuGvydXs5nBVxC5LAHc1sw6kJUXXYsm2,0.192504,11.97,0.192504,12.1
LPNfZHcBwPobedHudHeqsYt5X43ppRG9Ts,0.19843339,12.09,0.19843339,12.09
LRywA87st2JBQRXH4bj19YcvBJurxUbr8r,0.1684,12.02,0.1684,12.08
LN8WARM6ccc6HG6pziS2K7TbYYLgMw9Gg7,0.16890703,12.05,0.16890703,12.05
LYgymxVqc7ekANKxtfMKTELdfqb6LoQbfg,0.13413352,13.08,0.13413352,12.04
LXcKTJsVxjLQ9YJiugpkFQPvEafvpVeycJ,0.148,12.12,0.148,12.04
LhSUaV2K57e9ZVyivc9qKE7htbMYQ6RsSn,0.16874557,11.77,0.16874557,12.03
LNycQ3Vfupj3kr8kmbyYoVSVc36XkkH9WZ,0.17649563,12.02,0.17649563,12.02
LWjj1tRRte7Rmn9Y6cePemwyoR8HNCSkxU,0.171785,12.02,0.171785,12.02
LMTa2s3Sx1cosSF7aYsmr15aortHmZrSpd,0.17333833,12.01,0.17333833,12.01
LfvVTzVqrQ3hdBwctfZngabxPDo3ntDusr,0.17983541,12.29,0.17983541,12.01
LfmkhsYJo8YTdHbccz59X54nV8VXykwxXS,0.15554758,10.89,0.15554758,12.0
LUYNjpBJUJLdDpvtmDwfomnLHm2jYN3wHX,0.18200927,12.0,0.18200927,12.0
LMfajN3TQ6fxA52tgRpUyK4XETZuJDgtGX,0.14741109,12.04,0.14741109,11.99
LYVJqvEXuyW6pfNfQmXwGt67cg3hYj5oqd,0.16595931,12.01,0.16595931,11.99
LTfH396jFzSLtXY56w3P3yDZRNheSCxpXk,0.17135201,11.99,0.17135201,11.99
LcRo8eoMbLopovS8qfvVS1XXKCcpqTxjme,0.15142683,11.99,0.15142683,11.99
LaQeA1Lzd2wezjhijQhVNQXc1aZB7EArAH,0.20065949,11.99,0.20065949,11.99
LYARe6vQ7uSQpd6m9Sj79xmRuFdYVKcv7a,0.13226313,11.28,0.13226313,11.98
LWokhbToyLkWY1Qt78LKq4qzjeuc5Vgpsu,0.17996635,11.98,0.17996635,11.98
LUJt2CYBt8nb24YJm6AsMMJt33HtU7CUg1,0.1399888,11.54,0.1399888,11.96
LSyZiv4qSFsKtZPPmooXKM9FNBFvJ5KBKm,0.14,11.6,0.14,11.96
LLun1N6V21ChDzKkSjcJRmdFYNX5PTVgwd,0.19340924,11.68,0.19340924,11.96
LfR1zWoRznxUiiuZoFfqK8mSQDGhe5z3kT,0.1952,10.93,0.1952,11.94
LcybXJvgoFmZvypZ8o3qCNGTrfJAxX2jhG,0.1709,11.84,0.1709,11.93
LMzyyLkahbWq96oqrK8rgCCnAXsSLSubjd,0.18953941,11.93,0.18953941,11.93
LLyMhaUnmftdgEJu5epNidECo6AGJ2AY69,0.15424093,12.29,0.15424093,11.92
