address,total_in,total_in_usd,total_out,total_out_usd
LQ926pWsp55GcvRrzJ5nj1EqX9ghv97nEa,0.18883759,17.52,0.18883759,17.52
LdWT5KvetiteQwhdZP4ku8kzMSmZoQPMQr,0.18708495,16.98,0.18708495,17.46
LKvLtYnkXncnggGxQqHoPhCMf2b8UWZ1wS,0.1439724,15.28,0.1439724,17.45
Le78p1rxeBy8M5MWmAKm8qttHpcwi3NebN,0.179,17.45,0.179,17.45
LiMTYcfr14VDubSe859gM65qZqYoJN3mB2,0.20967274,17.45,0.20967274,17.45
LXqm8wyjRtuG7VtoU4nLTjUnPqENruDEyH,0.19456203,17.42,0.19456203,17.41
LW7KwRHKfM9N8hFpedsUFqh5PzcyCq4yKo,0.146052,15.27,0.146052,17.36
LYqdqEHJ41eqhG4A8MTed2K8u5444BM8it,0.21627585,17.35,0.21627585,17.35
LNbPkUB8PdHwaig16xQ67WzjnBJ2xcvcTJ,0.1987461,17.55,0.1987461,17.33
LcdGXq4oAqsn77jAdsXee6rbSGWDfwU3mR,0.20201178,17.13,0.20201178,17.27
Lffm1jAmETBEjskVgSHBXRLSNfGjMUnsUx,0.1949,17.15,0.1949,17.15
LfX7ctsyjCoizEQ9chpqRXK3d5bHwDt1x7,0.14841111,17.3,0.14841111,17.13
LaRSXJZApjRaBsP3f6YbjSvwsGu4YGHKK4,0.20324235,17.13,0.20324235,17.13
LVj22U6EP44Dr8QV5uoEP17e245LtJKQc8,0.16136608,17.12,0.16136608,17.12
LcwdiLYJRT7CWA2JX8ghzXYzgpCrAjPmyG,0.15126958,16.47,0.15126958,17.09
LTLp8Quj2UVHX1KAYyUiEFNTqSHaSbzY7w,0.14747709,16.54,0.14747709,17.08
LPLBCFj7b3Njhe1gviBnTfMjbZMnVuKqjx,0.1828,16.59,0.1828,17.06
Lad1uG1wpsdiqmg6rGfLhJUcC1F3T19fCG,0.15518658,17.06,0.15518658,17.06
LP7iE4dCEpqrDnstAEtcnHMcZCBCVcJbEv,0.14342673,16.95,0.14342673,17.05
LeKT3Wy8QWLYF6UfGvXFnaCsbomoHQq684,0.17773702,17.04,0.17773702,17.04
LcRnFxKJ7mgAfh8ChxTNHqqL5zCKf527ge,0.14134523,17.04,0.14134523,17.04
Ld5dJ4va4P1expTzXEQfRsuYpnjhYLXxi9,0.198971,18.98,0.198971,17.04
LZJubrMbpTLqEjXtGpn5DYYXhrUNs7eneG,0.14335494,14.99,0.14335494,17.04
LS8qLRRKA97s8tFFaqCmp9Grt4ZtGH2NEv,0.1928,16.71,0.1928,17.03
LQ8SkoY3tD8ptoVa7zMqMDRaUjMnkZrtMW,0.18066744,17.14,0.18066744,17.03
LXaZTgTuX7Y8BwU55EvxH6DYYpwqTBC2qf,0.202,17.01,0.202,17.01
LXG6NWzJrvx4aVz34jPxxvyEfm96qtCTEH,0.19460783,16.99,0.19460783,16.99
Lf139eD9ZFCPZawi2WG4kzddmLPqbizaWx,0.14754427,16.55,0.14754427,16.98
LaAmwWWu7Y2CFELCAPH9EQYoGzFiuuo96T,0.17799442,17.07,0.17799442,16.98
LVkmjQqZFv9iWG5bP12TLkb3j9uJKwmodW,0.2,16.98,0.2,16.97
LPyBfx4nCBTQodosFs9v6Kh2qJqovzeTq8,0.1599,17.67,0.1599,16.96
LVkTg19cT8MyDeUF67nDU43HCbhXZ2J59u,0.1499,17.03,0.1499,16.94
LZugoNPYCyiHpddk5FY2M1nQqAfxZQgB5w,0.15924041,16.9,0.15924041,16.9
LVssrbATFvyqXoXCYCK2ZbLnF7oyUrRMBH,0.1777499,16.89,0.1777499,16.89
LSPD6wBVCphN5vs9RpgbvDx4LuBVHdMeLu,0.19898495,16.8,0.19898495,16.8
LX35gXV69eNssd6jbrHpwgvgmnYYWzmSym,0.14082985,16.94,0.14082985,16.79
LbTMJrwTN556oj4phpBs4mJiZzLtyocXrx,0.18334325,17.11,0.18334325,16.79
LdRysxdgyogLxYLQUoKdKfpdw3LsLyPuUR,0.19423635,16.76,0.19423635,16.76
LdPbB9Upt1oCM9AZBfSjEwPgocqDxPweVy,0.18999855,17.0,0.18999855,16.72
Lfm98gjCFmNfCYwynxvLhZ6wUJUHiDgYzv,0.19369141,16.72,0.19369141,16.72
LYkERpgCBToaVANJQNEJBs6Ssh45NpRNdu,0.1699,16.69,0.1699,16.69
Lc2vgyUoHqK1hQadr2bdThPDbmzeMiJvaZ,0.192707,16.68,0.192707,16.68
LLwGUVt8UpCpYaFPodzRtPhYE7H2NQUD5n,0.17546801,16.77,0.17546801,16.67
LTzbjUUojaDDYYH6fSgS3jUaEztu4ynMCJ,0.14006687,15.93,0.14006687,16.65
LMhX6TgZtDawUAexBqMcWmzuHuafRTawUT,0.146,16.61,0.146,16.63
LLCimsiTcW3ShDzV5iYoGBhdABvUroE9xi,0.16333503,16.59,0.16333503,16.61
LVLWAUBy2NmhhuNm2h4SeJcsuCxaaFXQCk,0.15276779,16.93,0.15276779,16.61
LVVBiwL7sRojX5yuKStTA8GCcZborFiUPE,0.16725652,16.6,0.16725652,16.6
LbpaJXq2xPDAApRM7FP8fBcA1VevcQH3Rw,0.17459316,16.59,0.17459316,16.59
LhGEpi6zkGMnUU6Dtd7Wa8pZvVWMgG34mx,0.20667931,16.58,0.20667931,16.58
LP2CZkh2BMxDGFJq8Nyhnw4aaWcHg514hB,0.1899,16.56,0.1899,16.56
LUun98gPPmjg9MwmuMG8o7GB3EazJBXxev,0.19013392,16.55,0.19013392,16.55
LeaVa6BPRJ5g2voFoWPNt6p7tkDCTnoGRV,0.18406776,16.54,0.18406776,16.54
LUtr1JPqHxEd4sso8YtKUVKbFxDX3jkJuu,0.1762426,21.17,0.13870172,16.48
LT7U5emWVQHeELUEJ8jaD5zxdV8BqsGE7P,0.19790923,16.47,0.19790923,16.47
LQXvduRX6G86sB47p3tYHuLaHjwr4wAWNL,0.14593972,16.84,0.14593972,16.38
LVEjXAtaD9te2GMSXxU224ypmts7V1f7de,0.16220698,16.77,0.16220698,16.37
LZEThmcsP9j7T5MYJAUUpiUS7L4RWM8JjX,0.16193431,16.82,0.16193431,16.35
LWLRJvCExVA8hqSrJhe2Sv7ZXGuJ7Ws1YX,0.13748416,16.25,0.13748416,16.34
LLEVfuFzUGRHvzNg81P6AsEXYzwyTBTycU,0.14428257,15.86,0.14428257,16.3
LesMA4QJZ9cKUMRXkWeR6pXhpGan7U1k2b,0.13711163,16.39,0.13711163,16.3
LX3zWW1AUz7Gwso8wJy5PRREfU2mh5jdHW,0.1249,15.46,0.1249,16.29
LVMmHcuy3n2C94sHKY4EZfhf7ATVjTzdVH,0.13496216,15.25,0.13496216,16.27
LMZv19RWD3CZ444dhzvUGh2kALaNADPUTx,0.1849838,15.96,0.1849838,16.27
LWsJAjVjwvSTxNBUaUZciN9ZhjFRzwDCJG,0.15240156,15.59,0.15240156,16.27
LUrnSeES652tdGwvzikzftb699fqTiQ8Js,0.13396969,16.25,0.13396969,16.22
LQPCWaKw4eT3vAFximbVXFdR1R2R8Kf3pR,0.1317523,15.12,0.1317523,16.2
LTnYyxqVtL8CnMX5ywsrr1GhiZhL5eoMsh,0.15226184,16.15,0.15226184,16.15
LcagxCk21DGboahdrJo4eBowJnW4d9oB8x,0.1339,14.61,0.1339,16.14
LPLp94aNDFYvtMCTzdSVLxEHMRwAG4pYN8,0.12310155,16.06,0.12310155,16.12
LRJAGrmnpmKz7A9Eszu8d5NE528ybHeB98,0.13948622,16.26,0.13948622,16.1
LZ7kTiFdesX2Um1PSi3TuZCEXggYsi6DBC,0.16944929,16.2,0.16944929,16.1
LZjXESQLJdZX1MaESQAcNbCqzeTg86qD7F,0.13543321,15.44,0.13543321,16.1
LQ9QnS5kiYLqiFiKkvaU5LK8XxSSqtsCFY,0.18336584,15.78,0.18336584,16.09
LaHzwLdyV63LZVZp4edcSvBMW5qKwv99aH,0.14640857,16.42,0.14640857,16.09
LbT62J9NxG18EsnxM5gRJdEZKTJQTqWcKR,0.17,16.09,0.17,16.09
Lf11nieiKw29F2eBsgxEvFX1wPm2gDTAWs,0.18311464,15.76,0.18311464,16.07
Lbm2YCfEB5EEy8wbQxDUfyq6ptwd4W7NKM,0.17049464,16.17,0.17049464,16.07
LbnVLR4YBM6Df1oZUkuWPt8ehVKtBswjB4,0.18336257,16.05,0.18336257,16.05
LWUBuVUhkfAfSCz8yQkXo12fzDyvnYcDe6,0.13971358,16.04,0.13971358,16.04
LeLV3syugiZkGECX5CVZKumKLv2HT2nHCB,0.18666972,15.99,0.18666972,15.99
LSWzbfsYWwe2xRfuCEccB5EzA7Xmu2tZdb,0.13442966,15.57,0.13442966,15.98
LgVyoamvcvNG5eQQHPRSUieYQmCeMftdyV,0.18319582,16.18,0.18319582,15.97
LLoCaB8saxn5ZAPJDotcndhmU1PgoXXqfN,0.14135524,15.8,0.14135524,15.97
LXcVCtkGj5zFXcNFmzrp8qcdEjbpNQG9sY,0.12223958,14.68,0.12223958,15.95
Li195NkGYq2D1tppYPv8YmLieGCH1Jw5sX,0.13215228,15.06,0.13215228,15.93
LaV5P8YGAnXG6cZP3ZUnEtpfFjbDFvdJNZ,0.17471567,16.19,0.17471567,15.91
LhqjqJBoneuXxyVttFMRbyZ5UXUqXrK8MR,0.15752476,15.9,0.15752476,15.9
LKcrfow1ibx2oTHtKdT9545ktJ1AbqTixx,0.13801835,14.12,0.13801835,15.89
LaXeYLG78zr9KViY7TVCBR2EYZiwX61yre,0.141758,15.98,0.141758,15.87
LhECPp9M3CpLv7oJgb4gZAAyYqXV6QUeSj,0.18469522,15.73,0.18469522,15.87
LVkYyy3G9i6dvQFhScbDqnsBKLu2P86CgJ,0.166,16.64,0.166,15.81
LdDcd8vB9uBm9iDZJ8MqSyAS4FzakHs9xt,0.135764,15.3,0.135764,15.76
LKMQTCw4qZi2qzv4dG2auBBdp2aYJnzet4,0.17996338,15.76,0.17996338,15.76
LLuphkY2wRdovpaEHjwKR1NHcd7q2tswk7,0.18499801,15.75,0.18499801,15.75
LgBc4gDr4BGnWZ2dhibjdpcKezPj1JUYZy,0.1719,15.74,0.1719,15.74
LPh3XXSZ5H5GArDt81zzNgmQHzaqvFuU4n,0.16463852,15.98,0.16463852,15.68
LLhMSCSfBfrBt3EfYLSehN7zWWRuoi22bQ,0.14675038,16.46,0.14675038,15.67
LTB1j4UrgeQrRfoRVRQoh649kRGBJNXV6h,0.13919104,15.6,0.13919104,15.61
LWEvd6M2swgHbd1uLNBedHEUriz159cbKS,0.13777486,14.01,0.13777486,15.59
LUao4ZuPXtymscgCeTc3kZwskjjpQ87ToQ,0.1808547,15.8,0.1808547,15.56
Lhd9gYVgGyZr8miHw2K4ShqVs42n2inYpr,0.26268138,31.44,0.13067758,15.53
LML491nk618kk33TgCC6KXuqbEFsUxAuXg,0.14636039,16.17,0.14636039,15.53
LVKZmCVxNxBC9dhs75MDY9QQvYHv8KWjy3,0.16285479,16.33,0.16285479,15.51
LQya1EDTdxihBFvm2GSgJaL94QqFm8uF51,0.1435587,15.5,0.1435587,15.5
LMa9nKNjEpEeyTfUHzc692e4xDRQCX3fkR,0.16151512,15.35,0.16151512,15.49
LLJqQJH8aM8MgQxk5XW9MdL63NEDPKp1pB,0.180098,15.49,0.180098,15.49
LdF53EiS9xituxfZyS7vNUGncRFomgf2Bd,0.18153091,15.54,0.18153091,15.48
LbS9j7Q88YyzhLt2HrMusEm5aDbwBjidH5,0.18486279,15.45,0.18486279,15.45
LQYd3dKthfJEdsc1GW15XpHfDXxqDV3vMH,0.17779177,15.44,0.17779177,15.44
LUzwv9VCbsHW8we8TUyZkimHztabndFvHY,0.13380909,14.99,0.13380909,15.4
LgkxWgpzzP7jSoRdTm5zDJUmaeMKpwxUsG,0.12957595,15.29,0.12957595,15.4
LdfebDNMm8Pp8PjPCGEt2MzTZ83yJSriPy,0.17620691,15.39,0.17620691,15.39
LYfPU9mW4Zx7mmmaS9Ti2pK68Q4Mb8vN1B,0.1399,15.88,0.1399,15.38
LRYM3JSe2sFaF99nhV7kWkBSeskPEdAUDc,0.1399,15.9,0.1399,15.38
LLETD2YYtwMJfbePqokGmafH3DfDWFDrsB,0.18514186,15.35,0.18514186,15.35
LXWDV6G3F7HxioUadg1NNG38QaSs7bkJGC,0.16173953,15.31,0.16173953,15.31
LdvNfEJnHuKsbwDhN8P5hg617AFZQoYPpX,0.1513933,15.7,0.1513933,15.28
Ld5cns1TAB5m8oFTbWKePoi2sV3i7R57mq,0.29596349,33.3,0.12846865,15.27
LbgmEUiNs1RPSu5gYVS6VeVW8dDdGjjWU3,0.1778,15.23,0.1778,15.23
LaVRxL3iPdUAt8jJpWPzma836484fEaAEH,0.1898,15.23,0.1898,15.22
LMFc87Fu954qLs2wcynmzixDWgwQpnzSx9,0.18979569,15.23,0.18979569,15.22
LV3Ra8p87X9UckNed6TPVwUXXzgQ9LP9fj,0.17581438,15.14,0.17581438,15.22
Ldzna86LoxWcMSh5zfzjBSYeoFSGRFAqJs,0.14244826,14.88,0.14244826,15.21
LcPpUdjmayZCuq5n7CabBGjZPp1BeNtL5V,0.12548808,14.95,0.12548808,15.19
LUNaLVy4K6FFKtu2AL2RLwHw6G8i8DBzMD,0.13408444,13.64,0.13408444,15.17
LPRtT3cvRmpYRen1fBXrMbfJUt22rtUpmH,0.143,15.8,0.143,15.17
LiSCsyxs2yejtaF8SZfchus4iamLXcstgc,0.125774,14.85,0.125774,15.16
LbrxEhUowXwjpNj4pn2aCqTtujDH3Y1KxR,0.1756029,14.9,0.1756029,15.15
LM4Rj3VVbQb1QvjUe3GhnxZnXdh7HJP3AK,0.1799,15.15,0.1799,15.15
LMznmWxFP65nyaQu3QpyvexRKS5NkLTUop,0.1779,15.14,0.1779,15.14
LRHfvP4skraMzNXTd8V32Wxe5wfF7oCrtA,0.14990356,15.13,0.14990356,15.13
LdJ7tmocp4od2hvn8NPGF9gWpZXnocmqCt,0.18865,15.13,0.18865,15.13
Lac37SL7qfBXuKsw3hCABfJGAPPeBCqXWe,0.13916195,15.15,0.13916195,15.13
LgeEJgtik4M6KMgSYYfQWgqg8JJZjHJSV6,0.16685353,14.64,0.16685353,15.12
LXLzcpXiJDvsSZRxq9EnPim2464j7Xsdxh,0.15904994,15.11,0.15904994,15.11
Li47UAop9HzHWBR2atCPfx9hYG1qiWQ4s3,0.17215914,14.81,0.17215914,15.11
LPwcDmf4aMpej4sU6s5prDqiqCdoqypoaX,0.14239983,15.11,0.14239983,15.11
LUF77N7Uy5pnBUgkZf81zLVfhmjHumBz6y,0.17250592,15.1,0.17250592,15.1
LTyMTZ59wbFB1DNRdH9WjHXYCNACqk1Xn6,0.1389,15.16,0.1389,15.1
LbG6kTPPKFW8Ca3hhiskkcNzGvs2UKJMeD,0.18142921,15.1,0.18142921,15.1
Lb8azTJz9T3pidAW1qixU4fjMCuBfUDzSY,0.12701017,13.47,0.12701017,15.1
LPAjz2y5LczEvKPJ47b8vv3Jfqse9o7JtB,0.14940502,15.08,0.14940502,15.08
Ldufnv824UvoazBmdkrje1t9mfgG5yzNVQ,0.13440664,15.19,0.13440664,15.07
LVaFLGmQ2FM9wsBo4bCuXvuf15xP7PsVaV,0.16819899,15.06,0.16819899,15.05
LQD5xYhWbxQk5aPUsH7iJJaZERJRUeL8bP,0.17864819,15.48,0.17864819,15.05
LN8W4DDoMRUNxY8yBRGD3JfTfSLGKkYdjE,0.13191686,15.01,0.13191686,15.03
LMVtvjNANgPjQ16bicfweMKcrz6BNeAF3z,0.17277938,15.0,0.17277938,15.0
LXeqWVVNbHEb5VxFSg7L2zziG3mGN7KF72,0.17375188,14.99,0.17375188,14.99
LRrHu8rgZMJJtTy5Us56Lv5v7aT1aKPeuE,0.16061361,14.0,0.16061361,14.99
LMQbHEbNo2z6VFnEUzbeYnUKs4oj2jVGuK,0.12894193,14.97,0.12894193,14.97
LbwX6kUrELPubTsY4upWencoVqv6zyespA,0.157,15.74,0.157,14.95
LSEhfrh1cGf3isZ11bCkReJ48MRPiTZdCn,0.1799856,14.92,0.1799856,14.92
LbMCSQ5whqW5Y22883DJWUEcoHP7hQgBBV,0.15781168,14.91,0.15781168,14.91
Lepe9W8nPbHgwE21qwgu2zbRZ5ZuNnqf4c,0.17603567,14.91,0.17603567,14.91
LRujVPxQcKyRiHGjkif2AqCYGsTYV3Tr2d,0.14742447,15.24,0.14742447,14.88
LdosKCYGm2b3DqtbkLCjTzWTQ3JBwy3h5r,0.11367756,14.83,0.11367756,14.88
LNoggdtHiJqSomyJxaNfeVaDBXC5ENkkkW,0.13686131,15.04,0.13686131,14.88
LeqQxpWDEWN1ywJPDvLaftW2ijHVwVnn8R,0.15501082,14.86,0.15501082,14.86
Lgy3Dsr8JDqYyUunH9qMB2QHdp8mTqiCJP,0.15529506,14.79,0.15529506,14.85
LVhfnmKoByEUKjpVugtzSDSjvtmn1TucsG,0.154745,14.7,0.154745,14.84
LYdexwMfooYmmQJWsCoTfg5YcM8kjbgq3c,0.12884462,14.06,0.12884462,14.83
Lh9bhu2evh1kKMXtpSk5c1vPHeMFQGtyxc,0.1699,14.81,0.1699,14.81
LLuqomDAuxMYA1dUQeTtQXeBPER6xNCHac,0.17052105,15.19,0.17052105,14.81
LMcwudwRRAXDP1CqzfV9LUykaRkdEDWrY1,0.13196182,14.65,0.13196182,14.8
Lhv7D7ng8EcS55QPvoeWjehN1iHEYZZ6oc,0.17168364,14.7,0.17168364,14.7
LRDtGBdxW8sxArad4JRHTEnYbGhE7sroT5,0.14550705,13.98,0.14550705,14.69
LWnE2c5WXU8LbmjA9kxbmCN7FoavRXmRYh,0.17016253,14.73,0.17016253,14.69
LXR1xLxG4fPa32SyV76Q9TaekDKw2E7ZK7,0.11933767,14.67,0.11933767,14.67
LMTpESqhD11qphiJgvtDVHMSGYkc2WyVnv,0.1721708,14.65,0.1721708,14.65
LS6V8XXZMLnSMuMzcahxJurLGKoNjif7Cj,0.12630305,14.15,0.12630305,14.63
LKYUS1JuxhcTHjNF6bVJFG4enxhJyitVC3,0.16804344,14.62,0.16804344,14.62
Lc7taueM98KxVHzh3Wf37Mf84tbQX5ndd9,0.11584264,15.16,0.11584264,14.61
LSHPxZsoSXfEx5xfBa8c1agRCuv4CULmV2,0.15948368,14.6,0.15948368,14.6
LSUKhVd2kFAmoNSPxNq5DfUpvt1Ku4DJQd,0.12803877,14.57,0.12803877,14.59
LbsL71gV9qyQAcxe4P7ikjTsB1mcTrGHxU,0,0,0.1224769,14.56
LbyYz3kE76c3daghD4fYLVhnJTkUqmQgjk,0.16855,14.36,0.16855,14.55
Lg7zustexvTx4MRtPFZxRXhR4YM9Cpftxy,0.1177047,14.47,0.1177047,14.47
Lhu61TneQ9MvpXNFzUfnpGfadecvMwZ2Cv,0.15469673,14.04,0.15469673,14.44
LdX6jvvLD7mqdyQfEYsumCLNcpzkL3e6eu,0.17005498,14.43,0.17005498,14.4
LMi1rMbE5KdZiCdSoytV9Ti3HYqNfGg8Tk,0.1499,14.91,0.1499,14.4
LhQzqLA5tggWUmxuWAw9DC1kMJ6BCZ9n7J,0.15427733,14.0,0.15427733,14.4
LagsGSacQJ8AzFpy9VSqJk7sUZmLkPnUqE,0.14142996,14.37,0.14142996,14.39
Lc9RCpEkQTZiWeswPWTLf8SEEh13QScGnj,0.15136998,14.38,0.15136998,14.38
LbwCt5q97j3Sfc3DLDyg7jQSDfPobxyPfq,0.1246,14.1,0.1246,14.38
LLt6FMbQG7iXBDAFKLFSjzTTXt5XmHRGph,0.11021307,14.01,0.11021307,14.38
LfXLEDU4H3fsDikDudvXBDTnWG5R9FYCTx,0.15174235,14.36,0.15174235,14.36
LL1K9CzUtJUegnzj3Z7qcvNpi72UugEHD4,0.15224403,14.23,0.15224403,14.33
LQaiAVEar1EFhXkue57QWDEL47PcBAB5fw,0.1199,14.03,0.1199,14.25
LbF8Z355Wm5gxHcUSGcJo1Kez4VbK9Uwkj,0.121797,13.92,0.121797,14.24
LcFNSpRc6RrM8EodbLwN9tYEA41dgMkYMk,0.17088378,14.69,0.17088378,14.22
Lg6Gs9XU36kazpbvEFmeXAqZqkyAfWhsLF,0.12273975,13.63,0.12273975,14.22
LZQrPxMDbCQCkZHdGW6M766bc7zudf4rC5,0.16520658,14.53,0.16520658,14.21
LfuLifyzyoDkWskkDcTVuKMaHP3TjzHPWr,0.13331717,14.21,0.13331717,14.14
Laf1isd2EH8PbR7HXAenT2q4s6GGjXqdLj,0.16511494,14.14,0.16511494,14.14
LTtHGf2ZrZ8mjoPqad1NkTjjfGtNzoSNg4,0.1660418,14.13,0.1660418,14.13
LTfHR9QTajug7o9DY2Q4ybXxhjqzFZfyck,0.1499,14.22,0.1499,14.13
Ld5239GLb97Q7diuEPDXXWd9RjC5viJKVB,0.14218768,14.11,0.14218768,14.11
LYpR7pQc1PQJAwyjcSHp8SMxbTEieA1swk,0.16915955,14.08,0.16915955,14.08
LNbtekc8hAWSHRJvDCSwKfizyYQKtFY9XC,0.11832584,14.14,0.11832584,14.06
LV71hk8biJXRXCa6Y4eCPqedBq7nRVtMV6,0.11616329,13.84,0.11616329,14.06
Leif44YcdXcanRpwodkYVmQMr4c2fh1iFu,0.14860541,14.6,0.14860541,14.04
LSNuYtEEnCgokxRrHejFqePDUQho7D5aoz,0.15324126,14.03,0.15324126,14.03
LTHH97XNTnpuSC1TQBtUWiejyuX2XdVyPV,0.13888446,14.36,0.13888446,14.02
LKsdmD71wpxanM4iaEB7nFj25So7h5BNFS,0.11660278,14.43,0.11660278,14.01
LZoMgJghjsCSseqzitcQkEiCmjYjJCVAN4,0.1499,13.07,0.1499,13.99
LgxSs9XcbabBxZDKqkLb3JXqvibt6ESTQY,0.16107714,13.99,0.16107714,13.99
LTLQiDo94cWcbJQxchWg1o8PwttPK6Mt4t,0.24325288,28.76,0.11747753,13.96
LWXGi2aNEzz8Ljh5i8uShXkDc1DoWEfgAS,0.163,15.19,0.163,13.96
LY2S4UCBPr4TG2wTgq9EhgxJuCs4A6QpFZ,0.16385767,13.94,0.16385767,13.94
LQUaNRrRqvVaN7PH9GsuL97EGSRLhnaaG9,0.12128562,13.92,0.12128562,13.92
LaCCwYsacztKNdopvoTLni7gHoai3KjtBF,0.15980853,13.69,0.15980853,13.91
LSsYiz9s9r8pQ34pb4Nsmo1BjAKrHc6Z5M,0.11527668,13.14,0.11527668,13.9
LaHbkVkJhFdH8XTrwTWVRGWkMtMcfsoQWB,0.11677739,13.66,0.11677739,13.88
LWHsZE4gT22QqAFPAWqcGBCAFutR8WnN89,0.15149996,13.87,0.15149996,13.87
LTwoyoiQu9wRxPAsybMGCZ3ndMUxFFz3Vx,0.12170444,13.85,0.12170444,13.86
Li35QDdKgh93GKELvSoPF7d3oC8ecMuqKd,0.1628879,13.86,0.1628879,13.86
LgfrLWyADAjHGzjQKZt8x69y2k4WToMAoX,0.11769042,14.21,0.11769042,13.86
LiUUw9qwVsKyoMKs6TgxCjkscR5m563Z36,0.11702609,13.83,0.11702609,13.83
LQz66PXRUyeqYQFWmqSMyUMXxutK8BbVBM,0.10582392,12.72,0.10582392,13.81
LbpWKLzTLZ29gbbtmigK8V7qR6DJ4UJvRy,0.16044496,14.95,0.16044496,13.74
Lcc4f3wGKP5vkbUE5YAzTdAYnFeyjz1KG5,0.15854,13.68,0.15854,13.68
LN8fXsF7b8MqNktgzp1hE6Fo6212vjpqXh,0.17018748,13.65,0.17018748,13.65
LMgSoP9C7hnPuGXXhYaSttTBVMP9QFoWu7,0.1211,13.57,0.1211,13.55
LbHp14gxKpmEFv1qLuv9vmRJav6F1nhhSv,0.1248,13.54,0.1248,13.54
LXkmqsp7YifCboRJgJ3xDnhM9x83TyrF6q,0.14255494,14.01,0.14255494,13.47
LZX5NtBngFHQWrJoVisST3cBB4nYUAjeB6,0.16074586,13.44,0.16074586,13.44
LSF5BBXCq6LY193jU4CtgWSp8LpcRmAfXC,0.15562339,13.2,0.15562339,13.43
LbTLMB4yoZb8WBdTBvURK6QaC6DkVwCzXg,0.15723223,13.38,0.15723223,13.38
LbS6tp3Kgwko8jsAufofdvCGgNwj1astdn,0.15159021,13.08,0.15159021,13.33
LReNtDNcZ8UcaY1VPdr5aXbAbyMB3ByfHG,0.13875508,13.77,0.13875508,13.33
LZtfDzpJhzXPYFzZ9etpmuxxAVybqaC82u,0.15314542,13.22,0.15314542,13.22
Lh1oc69bYURcp9XDDENvGAz6dfTHMXdYFr,0.13202408,13.28,0.13202408,13.16
LgJFkc3QNErTXggnhKyK5eCq2QCNgJNmt6,0.138043,13.12,0.138043,13.12
LTBmsQ7RMQJMr5b2LXFFSyx33wuxn6JYSP,0.10848657,12.49,0.10848657,13.08
LLUFqvZfT9trJa7pJFQSS2vNH5ca7tYcbb,0.15265383,13.07,0.15265383,13.07
LSxxtkWudsHxKNyydDyritvLvHcxdwDmYs,0.1399,12.69,0.1399,13.06
LTJ896osnhxoVxxgnVFdgQLPasuLFQjPqX,0.1533744,13.05,0.1533744,13.05
LV2rR1HTokhtoaRdhjF2WY57hjijQtcvqG,0.15338206,13.05,0.15338206,13.05
LeR8U3yLgnfFXQ1S4wenfhAnhasCw3DNji,0.13806287,13.57,0.13806287,13.04
LTQfvnCJm2BGRbarsi2VTBEpDPCXKTKbM8,0.15674334,13.04,0.15674334,13.04
LbBve5bY93YScKEBqzV5ayW8hTnmkF9hGB,0.1372,13.12,0.1372,13.04
LbUSAxnyveBcpmJqzLQHxozGBvDoatKZJE,0.1526867,12.86,0.1526867,12.99
LhFC1RoeDQkeabUAL9Fy3Zyda73axq3Poo,0.15255255,12.85,0.15255255,12.98
LUxrWFZ3HfbR5cqvHJJrZkPd8Sis1oXVDh,0.1154,13.32,0.1154,12.96
LcLRwc9z9PgfcAjmsx6FX9HiVrJkN3U9aS,0.15147751,12.89,0.15147751,12.89
LYtxM6CgLwMevvrt3CUQUpzXtTqeStgtUx,0.151748,12.87,0.151748,12.87
LLEW7RQUBe66mBQKLe4SyWZKhfPkx6XW9s,0.14045561,13.11,0.14045561,12.86
LNWKz7ntdkQWNKC6VKMHxyqdmfw5EGAPp2,0.11780697,13.06,0.11780697,12.81
LXE5hzJCg5YYjjqpugM8x249DVu16UqqpY,0.12072131,13.34,0.12072131,12.81
LXyJLiY1qKsLHXyEn41F18CfM1bkHBFdi9,0.10765396,12.43,0.10765396,12.79
LaUVrgN9XW8MWAw94nBi7sJABqYp8T2rJC,0.12669045,12.79,0.12669045,12.79
LXZQiRaUyheqvogDhLwmsxWW26AZi613wb,0.11743532,12.91,0.11743532,12.77
LR4WfcgGa2M3RLE7j9AiFbMv81QbWmZMkq,0.10925051,12.07,0.10925051,12.73
LRfd94s37WP1K5xRMa3BdCVsvq1PWFn3dG,0.1447123,12.73,0.1447123,12.73
LKVBYLBuNRDmQ3ygKw4CeZ9kWUSuVWnjBg,0.10497908,12.73,0.10497908,12.73
LfxuC35PBhXUcwSAYW8zK7zq3Qu6d2ngYG,0.10803736,13.04,0.10803736,12.72
LTJUyoQbPKNJD6NRKcPdeW6b7MSWsK1MYR,0.10692033,12.15,0.10692033,12.71
LRzxQDxEi5sU5yXdqHhZ8N7RGyf89UmXfa,0.13181717,13.11,0.13181717,12.66
LQ4TAitnvnfA5o2LRimsYiP5MVwfBxXVKA,0.102822,11.8,0.102822,12.64
LenPSiAidk9AQiqE8apDkTycTxBHTyYZLF,0.11594481,13.18,0.11594481,12.61
LSdn7WcTNAnAsUNeGzRU7Jw6DC2VZMELxL,0.10592097,11.56,0.10592097,12.59
LMMJ26TszvRF4zpcKo7479isqEhDZT8Q3Z,0.1327027,12.51,0.1327027,12.51
LMuMN7RqaYh4rsN95N82B9SfDFo4juEv7m,0.11124017,13.31,0.11124017,12.49
